"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2001-09-13,0.341417617892875,"Landsat7 (ETM+)",2001,9,13,0.341417617892875,0.332940662095086
2001-09-18,0.326346431899583,"Landsat7 (ETM+)",2001,9,18,0.326346431899583,0.328686689434951
2001-09-23,0.315643999409035,"Landsat7 (ETM+)",2001,9,23,0.315643999409035,0.318411847687726
2001-09-28,0.30744792326726,"Landsat7 (ETM+)",2001,9,28,0.30744792326726,0.307045687868651
2001-10-03,0.300052633972441,"Landsat7 (ETM+)",2001,10,3,0.300052633972441,0.299897714199747
2001-10-08,0.293379219636059,"Landsat7 (ETM+)",2001,10,8,0.293379219636059,0.293379219636059
2001-10-13,0.287348768369589,"Landsat7 (ETM+)",2001,10,13,0.287348768369589,0.287348768369589
2001-10-18,0.28188236828451,"Landsat7 (ETM+)",2001,10,18,0.28188236828451,0.28188236828451
2001-10-23,0.2769011074923,"Landsat7 (ETM+)",2001,10,23,0.2769011074923,0.2769011074923
2001-10-28,0.272326074104436,"Landsat7 (ETM+)",2001,10,28,0.272326074104436,0.272326074104436
2001-11-02,0.268078356232396,"Landsat7 (ETM+)",2001,11,2,0.268078356232396,0.268078356232396
2001-11-07,0.264079041987657,"Landsat7 (ETM+)",2001,11,7,0.264079041987657,0.264079041987657
2001-11-12,0.260249219481699,"Landsat7 (ETM+)",2001,11,12,0.260249219481699,0.260249219481699
2001-11-17,0.256509976825997,"Landsat7 (ETM+)",2001,11,17,0.256509976825997,0.256509976825997
2001-11-22,0.25278240213203,"Landsat7 (ETM+)",2001,11,22,0.25278240213203,0.25278240213203
2001-11-27,0.248987583511276,"Landsat7 (ETM+)",2001,11,27,0.248987583511276,0.248967529567731
2001-12-02,0.245046609075213,"Landsat7 (ETM+)",2001,12,2,0.245046609075213,0.24494359749168
2001-12-07,0.240880566935317,"Landsat7 (ETM+)",2001,12,7,0.240880566935317,0.240814041250138
2001-12-12,0.236621111610293,"Landsat7 (ETM+)",2001,12,12,0.236621111610293,0.236792042507138
2001-12-17,0.232955103227869,"Landsat7 (ETM+)",2001,12,17,0.232955103227869,0.233064591913951
2001-12-22,0.229669341180367,"Landsat7 (ETM+)",2001,12,22,0.229669341180367,0.229678848626785
2001-12-27,0.226450796672725,"Landsat7 (ETM+)",2001,12,27,0.226450796672725,0.226450611737847
2002-01-01,0.222986440909881,"Landsat7 (ETM+)",2002,1,1,0.222986440909881,0.222967485129757
2002-01-06,0.218963245096771,"Landsat7 (ETM+)",2002,1,6,0.218963245096771,0.218885737068927
2002-01-11,0.214070122254556,"Landsat7 (ETM+)",2002,1,11,0.214070122254556,0.213971274932533
2002-01-16,0.208190166555141,"Landsat7 (ETM+)",2002,1,16,0.208190166555141,0.208152501657044
2002-01-21,0.201532911769711,"Landsat7 (ETM+)",2002,1,21,0.201532911769711,0.20153028160473
2002-01-26,0.194335508401747,"Landsat7 (ETM+)",2002,1,26,0.194335508401747,0.194335508401747
2002-01-31,0.186835106954731,"Landsat7 (ETM+)",2002,1,31,0.186835106954731,0.186835106954731
2002-02-05,0.179268857932146,"Landsat7 (ETM+)",2002,2,5,0.179268857932146,0.179268857932146
2002-02-10,0.171873911837473,"Landsat7 (ETM+)",2002,2,10,0.171873911837473,0.171873911837473
