"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2001-09-03,0.282342885200422,"Landsat7 (ETM+)",2001,9,3,0.282342885200422,0.284182884406212
2001-09-08,0.291885502752848,"Landsat7 (ETM+)",2001,9,8,0.291885502752848,0.29163916211095
2001-09-13,0.298635431883303,"Landsat7 (ETM+)",2001,9,13,0.298635431883303,0.295785887578049
2001-09-18,0.295225337025477,"Landsat7 (ETM+)",2001,9,18,0.295225337025477,0.295320207382488
2001-09-23,0.289184937864749,"Landsat7 (ETM+)",2001,9,23,0.289184937864749,0.290174243417778
2001-09-28,0.282475642131642,"Landsat7 (ETM+)",2001,9,28,0.282475642131642,0.282636910396955
2001-10-03,0.275086443443517,"Landsat7 (ETM+)",2001,10,3,0.275086443443517,0.275075811164379
2001-10-08,0.267117974348686,"Landsat7 (ETM+)",2001,10,8,0.267117974348686,0.267117974348686
2001-10-13,0.25867086739546,"Landsat7 (ETM+)",2001,10,13,0.25867086739546,0.25867086739546
2001-10-18,0.249845755132148,"Landsat7 (ETM+)",2001,10,18,0.249845755132148,0.249845755132148
2001-10-23,0.240743270107061,"Landsat7 (ETM+)",2001,10,23,0.240743270107061,0.240743270107061
2001-10-28,0.231464044868509,"Landsat7 (ETM+)",2001,10,28,0.231464044868509,0.231464044868509
2001-11-02,0.222108711964804,"Landsat7 (ETM+)",2001,11,2,0.222108711964804,0.222108711964804
2001-11-07,0.212777903944254,"Landsat7 (ETM+)",2001,11,7,0.212777903944254,0.212777903944254
2001-11-12,0.203572253355171,"Landsat7 (ETM+)",2001,11,12,0.203572253355171,0.203572253355171
2001-11-17,0.194592392745864,"Landsat7 (ETM+)",2001,11,17,0.194592392745864,0.194592392745864
2001-11-22,0.185938954664645,"Landsat7 (ETM+)",2001,11,22,0.185938954664645,0.185938954664645
2001-11-27,0.177712571659824,"Landsat7 (ETM+)",2001,11,27,0.177712571659824,0.177711818734724
2001-12-02,0.17001387627971,"Landsat7 (ETM+)",2001,12,2,0.17001387627971,0.170019037403408
2001-12-07,0.162943501072615,"Landsat7 (ETM+)",2001,12,7,0.162943501072615,0.16297514311005
2001-12-12,0.156609984300394,"Landsat7 (ETM+)",2001,12,12,0.156609984300394,0.156654914915641
2001-12-17,0.151047908142209,"Landsat7 (ETM+)",2001,12,17,0.151047908142209,0.151064997639271
2001-12-22,0.146136597877345,"Landsat7 (ETM+)",2001,12,22,0.146136597877345,0.146137519127603
2001-12-27,0.141745705657376,"Landsat7 (ETM+)",2001,12,27,0.141745705657376,0.141746061946517
2002-01-01,0.137744883633877,"Landsat7 (ETM+)",2002,1,1,0.137744883633877,0.137751477009026
2002-01-06,0.13400378395842,"Landsat7 (ETM+)",2002,1,6,0.13400378395842,0.133996827106742
2002-01-11,0.130388317746598,"Landsat7 (ETM+)",2002,1,11,0.130388317746598,0.130331862632523
2002-01-16,0.126704518264887,"Landsat7 (ETM+)",2002,1,16,0.126704518264887,0.126662365149652
2002-01-21,0.122984901381153,"Landsat7 (ETM+)",2002,1,21,0.122984901381153,0.122976668043684
2002-01-26,0.119348433006692,"Landsat7 (ETM+)",2002,1,26,0.119348433006692,0.119348433006692
2002-01-31,0.1159140790528,"Landsat7 (ETM+)",2002,1,31,0.1159140790528,0.1159140790528
2002-02-05,0.11280080543077,"Landsat7 (ETM+)",2002,2,5,0.11280080543077,0.11280080543077
2002-02-10,0.110127578051897,"Landsat7 (ETM+)",2002,2,10,0.110127578051897,0.110127578051897
2002-02-15,0.108013362827478,"Landsat7 (ETM+)",2002,2,15,0.108013362827478,0.107988341911507
2002-02-20,0.106577125668806,"Landsat7 (ETM+)",2002,2,20,0.106577125668806,0.106474618437206
2002-02-25,0.105937832487177,"Landsat7 (ETM+)",2002,2,25,0.105937832487177,0.105953211457729
2002-03-02,0.10647716881158,"Landsat7 (ETM+)",2002,3,2,0.10647716881158,0.106801420373017
2002-03-07,0.108996347058564,"Landsat7 (ETM+)",2002,3,7,0.108996347058564,0.109170355302641
2002-03-12,0.112823563617288,"Landsat7 (ETM+)",2002,3,12,0.112823563617288,0.112837052018637
2002-03-17,0.117145386662742,"Landsat7 (ETM+)",2002,3,17,0.117145386662742,0.11714669361607
2002-03-22,0.121148384369917,"Landsat7 (ETM+)",2002,3,22,0.121148384369917,0.121137976679945
2002-03-27,0.124019124913806,"Landsat7 (ETM+)",2002,3,27,0.124019124913806,0.123812949232363
2002-04-01,0.124930453459456,"Landsat7 (ETM+)",2002,4,1,0.124930453459456,0.124437964163051
2002-04-06,0.123198803441483,"Landsat7 (ETM+)",2002,4,6,0.123198803441483,0.123438705394944
2002-04-11,0.119960205285679,"Landsat7 (ETM+)",2002,4,11,0.119960205285679,0.120737007717859
2002-04-16,0.116829246282578,"Landsat7 (ETM+)",2002,4,16,0.116829246282578,0.116332871131796
